# Image Name = PBS_13_001_norm_00000, Mask Path = /ibira/lnls/beamlines/sapucaia/proposals/20262585/proc/mask_BSA.npy, Azimuth Min (deg) = -180, Azimuth Max (deg) = 180,  
# X Unit = q_nm^-1, Polarization = None, X Min = 0.06316422205592498, X Max = 5.309234759453786,  
# Error Model = poisson, N Bins = 2000, Norm Factor = 1, Solid Angle = yes,  
# Poni File = None, Samp-Det Dist (m) = 1.44, X Center (px) = 635, Y Center (px) = 2442,  
# X Pixel (μm) = 55, Y Pixel (μm) = 55, Tilt (deg) = 0, Tilt Plan Rot (deg) = 0,  
# Tilt3 (deg) = 0, Wavelength (Å) = 1.549, Spline = None, 
# q	Intensity	std
1.3832109855932555	20629.375	1.9597498178482056
1.3858353330356759	20628.419921875	1.986350178718567
1.388459680478096	20450.48046875	1.998919129371643
1.391084027920516	20723.27734375	2.033233404159546
1.3937083753629362	20606.88671875	2.0740294456481934
1.3963327228053564	20823.916015625	2.130049228668213
1.3989570702477765	20676.470703125	2.1431961059570312
1.4015814176901966	20558.998046875	2.154301166534424
1.4042057651326167	20849.1015625	2.196990489959717
1.4068301125750369	20705.66015625	2.204279899597168
1.409454460017457	20692.927734375	2.2051565647125244
1.4120788074598771	20726.107421875	2.183943510055542
1.4147031549022973	20294.1875	2.1471898555755615
1.4173275023447174	20644.751953125	2.176302194595337
1.4199518497871375	20370.8046875	2.1204988956451416
1.4225761972295576	20207.408203125	2.0808894634246826
1.4252005446719778	20615.9140625	2.09171462059021
1.427824892114398	20665.14453125	2.0817019939422607
1.4304492395568182	20598.150390625	2.0709664821624756
1.4330735869992384	20443.900390625	2.056300163269043
1.4356979344416585	20506.95703125	2.058354616165161
1.4383222818840786	20330.578125	2.0405361652374268
1.4409466293264988	20643.53125	2.054549217224121
1.4435709767689189	20626.66796875	2.0506012439727783
1.446195324211339	20584.841796875	2.043503522872925
1.4488196716537591	20263.673828125	2.0183329582214355
1.4514440190961793	20321.013671875	2.019390344619751
1.4540683665385994	20717.6875	2.0402331352233887
1.4566927139810195	20657.28515625	2.031886339187622
1.4593170614234396	20357.228515625	2.0218818187713623
1.4619414088658598	20729.73828125	2.0478110313415527
1.46456575630828	20317.419921875	2.0121777057647705
1.4671901037507	20454.75390625	2.0191431045532227
1.4698144511931202	20530.130859375	2.0203232765197754
1.4724387986355403	20529.345703125	2.013582468032837
1.4750631460779606	20456.87109375	2.0090689659118652
1.4776874935203808	20486.52734375	2.006086826324463
1.4803118409628009	20492.16015625	2.0017917156219482
1.482936188405221	20470.140625	1.994845986366272
1.4855605358476411	20541.95703125	2.000114917755127
1.4881848832900613	20320.15625	1.9821141958236694
1.4908092307324814	20498.7109375	1.9864957332611084
1.4934335781749015	20339.95703125	1.9768675565719604
1.4960579256173216	20546.02734375	1.989311933517456
1.4986822730597418	20612.078125	1.9873402118682861
1.501306620502162	20446.755859375	1.9740314483642578
1.503930967944582	20473.416015625	1.9797544479370117
1.5065553153870022	20402.345703125	1.9698125123977661
1.5091796628294223	20396.9765625	1.9621009826660156
1.5118040102718424	20557.966796875	1.9657706022262573
1.5144283577142625	20576.021484375	1.964777946472168
1.5170527051566827	20573.52734375	1.9550034999847412
1.519677052599103	20381.5078125	1.9444901943206787
1.5223014000415231	20355.587890625	1.94443678855896
1.5249257474839433	20100.87890625	1.9210665225982666
1.5275500949263634	20165.90234375	1.9245154857635498
1.5301744423687835	20586.044921875	1.9469951391220093
1.5327987898112037	20367.2578125	1.9281400442123413
1.5354231372536238	20726.40234375	1.9502062797546387
1.538047484696044	20502.44140625	1.9408687353134155
1.540671832138464	20514.248046875	1.9409512281417847
1.5432961795808842	20096.63671875	1.9063189029693604
1.5459205270233043	20230.375	1.91399085521698
1.5485448744657244	20528.04296875	1.9363065958023071
1.5511692219081445	20241.125	1.9116688966751099
1.5537935693505647	20292.93359375	1.9108964204788208
1.5564179167929848	20284.734375	1.9128865003585815
1.559042264235405	20437.7265625	1.9149130582809448
1.561666611677825	20426.142578125	1.9065485000610352
1.5642909591202454	20450.345703125	1.9143562316894531
1.5669153065626655	20516.453125	1.9117318391799927
1.5695396540050857	20281.41796875	1.8925387859344482
1.5721640014475058	20130.39453125	1.8865774869918823
1.574788348889926	20238.841796875	1.8906824588775635
1.577412696332346	20274.400390625	1.8855345249176025
1.5800370437747662	20583.9921875	1.898974895477295
1.5826613912171863	20398.19140625	1.8897464275360107
1.5852857386596064	20480.419921875	1.8889107704162598
1.5879100861020266	20492.203125	1.8831491470336914
1.5905344335444467	20545.9296875	1.8889738321304321
1.5931587809868668	20472.13671875	1.8801703453063965
1.595783128429287	20388.677734375	1.8695290088653564
1.598407475871707	20574.048828125	1.88107168674469
1.6010318233141272	20412.052734375	1.8699486255645752
1.6036561707565473	20507.4609375	1.8691649436950684
1.6062805181989674	20445.1640625	1.8625681400299072
1.6089048656413878	20477.583984375	1.8669673204421997
1.611529213083808	20520.2265625	1.8644533157348633
1.614153560526228	20410.755859375	1.8526076078414917
1.6167779079686482	20511.837890625	1.8570083379745483
1.6194022554110683	20545.802734375	1.8559774160385132
1.6220266028534884	20533.494140625	1.8548731803894043
1.6246509502959086	20391.90234375	1.8460171222686768
1.6272752977383287	20709.75390625	1.860653281211853
1.6298996451807488	20386.85546875	1.8363113403320312
1.632523992623169	20533.5625	1.8449689149856567
1.635148340065589	20313.044921875	1.8361091613769531
1.6377726875080092	20362.11328125	1.8364300727844238
1.6403970349504293	20190.744140625	1.8205000162124634
1.6430213823928494	20140.14453125	1.820778727531433
1.6456457298352696	20487.974609375	1.8340978622436523
1.6482700772776897	20232.83203125	1.816421627998352
1.6508944247201098	20065.90625	1.8113045692443848
1.6535187721625302	20257.865234375	1.8158291578292847
1.6561431196049503	20371.740234375	1.8172502517700195
1.6587674670473704	20209.556640625	1.8071186542510986
1.6613918144897906	20505.4765625	1.819898247718811
1.6640161619322107	20242.802734375	1.8038257360458374
1.6666405093746308	20175.490234375	1.8000907897949219
1.669264856817051	20396.13671875	1.8110240697860718
1.671889204259471	20455.03125	1.8088479042053223
1.6745135517018912	20176.603515625	1.7916836738586426
1.6771378991443113	20217.720703125	1.7993496656417847
1.6797622465867315	20000.837890625	1.780094027519226
1.6823865940291516	20407.466796875	1.79194176197052
1.6850109414715717	20499.9609375	1.7996801137924194
1.6876352889139918	20191.818359375	1.7827956676483154
1.690259636356412	20219.119140625	1.778838872909546
1.692883983798832	20508.9140625	1.7929188013076782
1.6955083312412522	20387.87109375	1.7842448949813843
1.6981326786836726	20524.458984375	1.786267638206482
1.7007570261260927	20359.86328125	1.774800181388855
1.7033813735685128	20395.6328125	1.7774837017059326
1.706005721010933	20197.9921875	1.762604832649231
1.708630068453353	20047.13671875	1.7484787702560425
1.7112544158957732	20220.251953125	1.7549517154693604
1.7138787633381933	20156.5546875	1.7477725744247437
1.7165031107806135	20193.890625	1.743667483329773
1.7191274582230336	20077.712890625	1.7372527122497559
1.7217518056654537	20100.134765625	1.7361221313476562
1.7243761531078738	20562.96484375	1.7583389282226562
1.727000500550294	20371.13671875	1.7502281665802002
1.729624847992714	20384.416015625	1.7564637660980225
1.7322491954351342	20179.55078125	1.7464185953140259
1.7348735428775544	20091.494140625	1.7404966354370117
1.7374978903199745	19989.501953125	1.7364057302474976
1.7401222377623946	20083.76953125	1.73893404006958
1.742746585204815	20264.51171875	1.743599772453308
1.745370932647235	20175.572265625	1.7402807474136353
1.7479952800896552	20092.3984375	1.7375078201293945
1.7506196275320753	20341.412109375	1.7479735612869263
1.7532439749744955	20288.986328125	1.7443652153015137
1.7558683224169156	20282.693359375	1.7433665990829468
1.7584926698593357	20482.8828125	1.7510957717895508
1.7611170173017558	20401.583984375	1.7465758323669434
1.763741364744176	20209.26171875	1.738620400428772
1.766365712186596	20134.841796875	1.7333608865737915
1.7689900596290162	20279.251953125	1.7392724752426147
1.7716144070714364	19931.5078125	1.7217568159103394
1.7742387545138565	19930.46484375	1.7226070165634155
1.7768631019562766	20003.994140625	1.7221461534500122
1.7794874493986967	20258.841796875	1.7339327335357666
1.7821117968411169	20452.888671875	1.7466753721237183
1.784736144283537	20080.185546875	1.7229676246643066
1.7873604917259571	20212.17578125	1.727988362312317
1.7899848391683775	20028.408203125	1.7210354804992676
1.7926091866107976	20068.3203125	1.722634196281433
1.7952335340532177	20195.900390625	1.7334861755371094
1.7978578814956379	20264.78125	1.7618317604064941
1.800482228938058	20250.1328125	1.7714035511016846
1.803106576380478	20507.318359375	1.8061562776565552
1.8057309238228982	20168.650390625	1.8288519382476807
1.8083552712653184	20492.044921875	1.8785110712051392
1.8109796187077385	20172.650390625	1.8514866828918457
1.8136039661501586	20230.216796875	1.8475455045700073
1.8162283135925787	20193.552734375	1.8218172788619995
1.8188526610349989	20114.94921875	1.7959027290344238
1.821477008477419	20052.447265625	1.7795885801315308
1.8241013559198391	20210.166015625	1.78443443775177
1.8267257033622593	19989.185546875	1.7657043933868408
1.8293500508046794	20242.205078125	1.7738888263702393
1.8319743982470995	20074.4140625	1.767037272453308
1.8345987456895199	19987.693359375	1.761192798614502
1.83722309313194	19961.63671875	1.7481837272644043
1.8398474405743601	20125.294921875	1.7543903589248657
1.8424717880167802	20262.248046875	1.76530921459198
1.8450961354592004	19981.18359375	1.7464040517807007
1.8477204829016205	20257.578125	1.7591673135757446
1.8503448303440406	20189.765625	1.7555493116378784
1.8529691777864608	20375.216796875	1.7634937763214111
1.8555935252288809	20066.716796875	1.7413872480392456
1.858217872671301	20236.79296875	1.7526377439498901
1.8608422201137211	20241.837890625	1.7498664855957031
1.8634665675561413	20267.05078125	1.7464792728424072
1.8660909149985614	20230.9921875	1.7458372116088867
1.8687152624409815	19999.205078125	1.7378276586532593
1.8713396098834016	20050.392578125	1.7401691675186157
1.8739639573258218	19979.671875	1.7280887365341187
1.876588304768242	20273.556640625	1.7412550449371338
1.8792126522106622	20145.419921875	1.7366423606872559
1.8818369996530824	20019.1640625	1.7245323657989502
1.8844613470955025	20091.685546875	1.7286332845687866
1.8870856945379226	20008.349609375	1.7251776456832886
1.8897100419803428	20062.912109375	1.722920298576355
1.8923343894227629	20205.02734375	1.7298775911331177
1.894958736865183	19864.24609375	1.7081146240234375
1.8975830843076031	20080.142578125	1.7183430194854736
1.9002074317500233	20127.6484375	1.719091773033142
1.9028317791924434	20129.435546875	1.7193427085876465
1.9054561266348635	19955.111328125	1.7114403247833252
1.9080804740772837	20253.361328125	1.7265210151672363
1.9107048215197038	20123.91015625	1.7199785709381104
1.913329168962124	20089.076171875	1.7173336744308472
1.915953516404544	20259.748046875	1.722570538520813
1.9185778638469642	20167.37109375	1.7182409763336182
1.9212022112893843	20130.04296875	1.7196732759475708
1.9238265587318046	20012.6328125	1.7118674516677856
1.9264509061742248	20162.7734375	1.7167710065841675
1.929075253616645	20246.64453125	1.722610354423523
1.931699601059065	19957.306640625	1.7071781158447266
1.9343239485014851	19842.3828125	1.699035406112671
1.9369482959439053	20113.0390625	1.711655855178833
1.9395726433863254	20082.23828125	1.7084730863571167
1.9421969908287455	19921.40625	1.6968077421188354
1.9448213382711657	20159.09765625	1.7119866609573364
1.9474456857135858	19882.837890625	1.6991887092590332
1.950070033156006	20005.439453125	1.7024098634719849
1.952694380598426	19866.650390625	1.6921634674072266
1.9553187280408462	19926.978515625	1.6970734596252441
1.9579430754832663	20250.03125	1.7117559909820557
1.9605674229256864	20180.587890625	1.7057480812072754
1.9631917703681065	19941.97265625	1.695957064628601
1.9658161178105267	20063.38671875	1.7011643648147583
1.968440465252947	20189.3125	1.702106237411499
1.9710648126953672	20080.4921875	1.694469690322876
1.9736891601377873	19801.84765625	1.6801005601882935
1.9763135075802074	20127.65234375	1.6944515705108643
1.9789378550226275	20125.296875	1.6937280893325806
1.9815622024650477	19879.474609375	1.6823495626449585
1.9841865499074678	20050.32421875	1.6883689165115356
1.986810897349888	19943.654296875	1.6817718744277954
1.989435244792308	20058.361328125	1.6916022300720215
1.9920595922347282	20071.07421875	1.693176031112671
1.9946839396771483	20004.6484375	1.6860640048980713
1.9973082871195684	20184.134765625	1.6934086084365845
1.9999326345619886	20338.185546875	1.7060095071792603
2.0025569820044087	19658.11328125	1.6655471324920654
2.005181329446829	20072.9609375	1.6864973306655884
2.007805676889249	20229.962890625	1.6971265077590942
2.010430024331669	20136.658203125	1.6909195184707642
2.013054371774089	20028.28125	1.6818655729293823
2.0156787192165098	20236.267578125	1.6953985691070557
2.0183030666589294	19906.1015625	1.6755820512771606
2.02092741410135	19986.189453125	1.676314353942871
2.0235517615437697	20205.404296875	1.691541075706482
2.0261761089861903	20053.708984375	1.6869332790374756
2.02880045642861	19903.654296875	1.6766512393951416
2.0314248038710305	20218.0625	1.6886770725250244
2.03404915131345	19829.60546875	1.6690313816070557
2.036673498755871	20089.171875	1.6796706914901733
2.0392978461982905	20187.6953125	1.6806634664535522
2.041922193640711	20102.908203125	1.6819461584091187
2.0445465410831307	19831.66015625	1.668197512626648
2.0471708885255513	19950.96484375	1.6699409484863281
2.049795235967971	19758.486328125	1.6617687940597534
2.0524195834103915	19882.705078125	1.6673810482025146
2.0550439308528112	19900.578125	1.6590397357940674
2.057668278295232	19929.0078125	1.6564487218856812
2.060292625737652	19845.373046875	1.654157042503357
2.062916973180072	20105.330078125	1.6653753519058228
2.0655413206224917	20068.044921875	1.6638691425323486
2.0681656680649123	19886.87109375	1.6571325063705444
2.070790015507332	20112.19140625	1.6636916399002075
2.0734143629497526	19867.92578125	1.648111343383789
2.0760387103921722	20037.671875	1.661144495010376
2.078663057834593	20062.6640625	1.6615803241729736
2.0812874052770134	20046.37109375	1.6580177545547485
2.083911752719433	20056.1796875	1.6574894189834595
2.0865361001618536	20032.1171875	1.6585737466812134
2.0891604476042733	20256.4453125	1.667641043663025
2.091784795046694	19942.39453125	1.6494591236114502
2.0944091424891136	20061.421875	1.662358283996582
2.097033489931534	19797.46484375	1.6481815576553345
2.099657837373954	19780.109375	1.6430473327636719
2.1022821848163744	19944.8125	1.6518923044204712
2.104906532258794	19888.734375	1.6503684520721436
2.1075308797012147	19843.78515625	1.6415643692016602
2.1101552271436343	20062.060546875	1.6509883403778076
2.112779574586055	20164.90234375	1.6577482223510742
2.1154039220284746	19939.048828125	1.6440179347991943
2.118028269470895	19989.400390625	1.646849513053894
2.120652616913315	20043.263671875	1.6515101194381714
2.1232769643557354	19954.107421875	1.643786907196045
2.125901311798155	19930.873046875	1.6387989521026611
2.1285256592405757	19683.97265625	1.6303296089172363
2.1311500066829954	19791.75	1.6347624063491821
2.133774354125416	20183.193359375	1.6527636051177979
2.1363987015678356	20083.59375	1.6482858657836914
2.139023049010256	20156.328125	1.652211308479309
2.141647396452676	19853.828125	1.6352652311325073
2.1442717438950964	19980.037109375	1.6406821012496948
2.146896091337516	20002.080078125	1.643484354019165
2.1495204387799367	19765.224609375	1.6298459768295288
2.1521447862223564	19678.123046875	1.6250395774841309
2.154769133664777	19844.7265625	1.6333714723587036
2.1573934811071966	19925.693359375	1.6349620819091797
2.160017828549617	19745.7734375	1.6264973878860474
2.162642175992037	19754.931640625	1.6260223388671875
2.1652665234344575	19720.994140625	1.621885061264038
2.167890870876877	19788.689453125	1.6240845918655396
2.1705152183192977	19964.234375	1.635763168334961
2.1731395657617183	19891.748046875	1.6333742141723633
2.175763913204138	19819.36328125	1.6249901056289673
2.1783882606465585	19861.740234375	1.625606656074524
2.1810126080889782	19767.65234375	1.6233404874801636
2.183636955531399	19779.818359375	1.6218866109848022
2.1862613029738185	19772.08203125	1.6185935735702515
2.188885650416239	19867.224609375	1.623530626296997
2.1915099978586587	19888.955078125	1.6255015134811401
2.1941343453010793	19846.216796875	1.6238206624984741
2.196758692743499	19907.1328125	1.6411195993423462
2.1993830401859196	19909.853515625	1.6774097681045532
2.2020073876283393	19789.060546875	1.710344672203064
2.20463173507076	19792.841796875	1.7378398180007935
2.2072560825131795	19717.607421875	1.7505083084106445
2.2098804299556	19771.869140625	1.7669432163238525
2.2125047773980198	20168.115234375	1.772972583770752
2.2151291248404403	19913.748046875	1.723831057548523
2.21775347228286	20002.64453125	1.70903742313385
2.2203778197252806	19765.625	1.6856454610824585
2.2230021671677003	19585.50390625	1.6702494621276855
2.225626514610121	19906.455078125	1.6857634782791138
2.2282508620525405	19968.208984375	1.6810044050216675
2.230875209494961	19819.28515625	1.6660066843032837
2.233499556937381	19928.85546875	1.6735270023345947
2.2361239043798014	19721.41796875	1.6582577228546143
2.238748251822221	19729.462890625	1.6546932458877563
2.2413725992646416	19793.71875	1.657562494277954
2.2439969467070613	19766.82421875	1.6520471572875977
2.246621294149482	20078.462890625	1.6643058061599731
2.2492456415919015	20088.24609375	1.6628862619400024
2.251869989034322	19779.294921875	1.6505374908447266
2.254494336476742	19757.763671875	1.645992636680603
2.2571186839191624	19944.869140625	1.6502091884613037
2.259743031361583	19917.30078125	1.648777723312378
2.2623673788040026	20097.578125	1.6550580263137817
2.264991726246423	20007.970703125	1.6458501815795898
2.267616073688843	19973.595703125	1.6452367305755615
2.2702404211312635	19827.705078125	1.6394790410995483
2.272864768573683	19842.931640625	1.6362669467926025
2.2754891160161037	19560.5546875	1.6164538860321045
2.2781134634585234	19862.951171875	1.6287695169448853
2.280737810900944	20012.61328125	1.6304298639297485
2.2833621583433636	19820.6484375	1.6181845664978027
2.285986505785784	19955.10546875	1.6276841163635254
2.288610853228204	19855.52734375	1.6226829290390015
2.2912352006706245	19892.3515625	1.6264220476150513
2.293859548113044	19662.56640625	1.6169687509536743
2.2964838955554647	19599.935546875	1.6167739629745483
2.2991082429978844	19751.2578125	1.624804139137268
2.301732590440305	19816.0	1.6285560131072998
2.3043569378827247	20023.57421875	1.63847017288208
2.3069812853251452	20103.47265625	1.636758804321289
2.309605632767565	19873.982421875	1.6242352724075317
2.3122299802099855	19897.85546875	1.6278691291809082
2.314854327652405	19671.640625	1.6154119968414307
2.3174786750948257	19862.44921875	1.6222443580627441
2.3201030225372454	19759.1953125	1.6157348155975342
2.322727369979666	19936.076171875	1.6258182525634766
2.3253517174220857	19985.154296875	1.6257871389389038
2.3279760648645063	19954.931640625	1.6217912435531616
2.330600412306926	19989.16015625	1.6260002851486206
2.3332247597493465	19919.513671875	1.6201626062393188
2.335849107191766	19697.3984375	1.6063528060913086
2.3384734546341868	19822.552734375	1.6163640022277832
2.3410978020766064	19737.021484375	1.6098661422729492
2.343722149519027	19844.861328125	1.6105608940124512
2.3463464969614467	19889.98046875	1.6130098104476929
2.3489708444038673	19764.625	1.6087777614593506
2.351595191846288	20034.224609375	1.6179136037826538
2.3542195392887075	19873.609375	1.6073439121246338
2.356843886731128	20015.6640625	1.6191282272338867
2.359468234173548	19710.236328125	1.5993497371673584
2.3620925816159684	19780.08984375	1.6028552055358887
2.364716929058388	19783.431640625	1.605054259300232
2.3673412765008086	19500.53125	1.5878909826278687
2.3699656239432283	19761.408203125	1.60149085521698
2.372589971385649	19702.80859375	1.6000217199325562
2.3752143188280685	19707.20703125	1.5993332862854004
2.377838666270489	20019.798828125	1.6107192039489746
2.380463013712909	19958.3125	1.6078476905822754
2.3830873611553294	19743.73828125	1.5989683866500854
2.385711708597749	19933.470703125	1.6043469905853271
2.3883360560401696	20016.615234375	1.6073664426803589
2.3909604034825893	19988.3125	1.61005437374115
2.39358475092501	19562.10546875	1.5848063230514526
2.3962090983674296	19918.826171875	1.5967947244644165
2.39883344580985	20005.822265625	1.599733829498291
2.40145779325227	19864.501953125	1.5967961549758911
2.4040821406946904	19971.306640625	1.6018115282058716
2.40670648813711	19749.41796875	1.5864278078079224
2.4093308355795306	19811.390625	1.5904242992401123
2.4119551830219503	19707.552734375	1.5791383981704712
2.414579530464371	19670.79296875	1.57350492477417
2.4172038779067906	19846.498046875	1.579689621925354
2.419828225349211	20165.12890625	1.5922577381134033
2.422452572791631	19809.033203125	1.5732239484786987
2.4250769202340514	19972.90234375	1.5826044082641602
2.427701267676471	19895.1328125	1.5823566913604736
2.4303256151188917	19621.791015625	1.5701954364776611
2.4329499625613114	19812.58984375	1.577967882156372
2.435574310003732	19683.484375	1.5726993083953857
2.4381986574461525	19879.37109375	1.5808947086334229
2.440823004888572	19582.07421875	1.5643597841262817
2.4434473523309928	19812.71484375	1.5748481750488281
2.4460716997734124	19669.91015625	1.5661365985870361
2.448696047215833	19775.322265625	1.5689181089401245
2.4513203946582527	19968.18359375	1.577812910079956
2.4539447421006733	19831.947265625	1.5747123956680298
2.456569089543093	19842.51953125	1.5728034973144531
2.4591934369855135	19998.365234375	1.5763331651687622
2.461817784427933	19925.162109375	1.5773862600326538
2.4644421318703538	19969.259765625	1.5809038877487183
2.4670664793127735	19724.001953125	1.5632363557815552
2.469690826755194	19829.814453125	1.5707908868789673
2.4723151741976137	19797.55859375	1.5692943334579468
2.4749395216400343	19864.37109375	1.567144751548767
2.477563869082454	19808.220703125	1.56525719165802
2.4801882165248745	19861.927734375	1.5700632333755493
2.482812563967294	19844.583984375	1.5667212009429932
2.485436911409715	19571.919921875	1.55155348777771
2.4880612588521345	19877.66015625	1.5709459781646729
2.490685606294555	19849.90234375	1.5676361322402954
2.4933099537369747	19716.896484375	1.5580761432647705
2.4959343011793953	19748.599609375	1.5616950988769531
2.498558648621815	19506.400390625	1.5499674081802368
2.5011829960642356	19682.03515625	1.5540070533752441
2.5038073435066552	19764.33203125	1.5574871301651
2.506431690949076	19993.998046875	1.5693289041519165
2.5090560383914955	19630.923828125	1.548406720161438
2.511680385833916	19931.140625	1.564064621925354
2.5143047332763357	19916.490234375	1.5652008056640625
2.5169290807187563	19885.982421875	1.5619372129440308
2.519553428161176	19763.380859375	1.5533429384231567
2.5221777756035966	19754.984375	1.5552871227264404
2.5248021230460163	19831.0625	1.5589582920074463
2.527426470488437	19849.37109375	1.5556409358978271
2.5300508179308574	19619.86328125	1.5461455583572388
2.532675165373277	19682.263671875	1.551039218902588
2.5352995128156977	19846.986328125	1.5553487539291382
2.5379238602581173	19901.505859375	1.5573521852493286
2.540548207700538	19667.71875	1.5473939180374146
2.5431725551429576	19694.326171875	1.5467337369918823
2.545796902585378	19624.33203125	1.5382938385009766
2.548421250027798	19814.517578125	1.5488747358322144
2.5510455974702184	19854.125	1.5505589246749878
2.553669944912638	19805.03125	1.5469151735305786
2.5562942923550587	19614.837890625	1.5410606861114502
2.5589186397974784	19624.90234375	1.5434001684188843
2.561542987239899	19639.505859375	1.539707064628601
2.5641673346823186	19644.619140625	1.5372917652130127
2.566791682124739	20078.54296875	1.5607800483703613
2.569416029567159	19788.126953125	1.5438790321350098
2.5720403770095794	19805.021484375	1.5429607629776
2.574664724451999	19838.89453125	1.5480705499649048
2.5772890718944197	19664.78515625	1.540160894393921
2.5799134193368394	19820.169921875	1.5453325510025024
2.58253776677926	19739.287109375	1.541405200958252
2.5851621142216796	19613.423828125	1.53724205493927
2.5877864616641	19649.4609375	1.5367536544799805
2.59041080910652	19745.515625	1.5382022857666016
2.5930351565489405	19821.564453125	1.5435603857040405
2.59565950399136	19671.486328125	1.5377492904663086
2.5982838514337807	19900.84375	1.5829192399978638
2.6009081988762004	19633.9765625	1.6071569919586182
2.603532546318621	19791.89453125	1.632949709892273
2.6061568937610406	19769.083984375	1.6314668655395508
2.608781241203461	19619.89453125	1.6144660711288452
2.611405588645881	19875.955078125	1.6080323457717896
2.6140299360883015	19546.9375	1.5784385204315186
2.616654283530722	19590.310546875	1.5737701654434204
2.6192786309731417	19320.095703125	1.5609571933746338
2.6219029784155623	19617.205078125	1.5756179094314575
2.624527325857982	19687.328125	1.5718069076538086
2.6271516733004026	19527.416015625	1.5575631856918335
2.6297760207428222	19736.73046875	1.568880319595337
2.632400368185243	19820.0	1.5684775114059448
2.6350247156276625	19837.41796875	1.5653797388076782
2.637649063070083	19826.662109375	1.5654537677764893
2.6402734105125027	19683.044921875	1.5559858083724976
2.6428977579549233	19755.783203125	1.5559444427490234
2.645522105397343	19921.763671875	1.5654568672180176
2.6481464528397636	19729.1953125	1.553199052810669
2.6507708002821833	19607.0234375	1.5427114963531494
2.653395147724604	19648.203125	1.5458036661148071
2.6560194951670235	19805.6171875	1.5542072057724
2.658643842609444	19592.146484375	1.5426025390625
2.6612681900518638	19680.912109375	1.5426512956619263
2.6638925374942843	19569.787109375	1.5361626148223877
2.666516884936704	19568.423828125	1.5356196165084839
2.6691412323791246	19565.765625	1.5311050415039062
2.6717655798215443	19750.775390625	1.5423521995544434
2.674389927263965	19802.763671875	1.5450092554092407
2.6770142747063845	19772.208984375	1.5423272848129272
2.679638622148805	19699.318359375	1.5395323038101196
2.682262969591225	19522.595703125	1.5354499816894531
2.6848873170336454	19306.45703125	1.5243407487869263
2.687511664476065	19393.357421875	1.5247389078140259
2.6901360119184856	19634.99609375	1.5357671976089478
2.6927603593609053	19655.71875	1.5351853370666504
2.695384706803326	19697.3203125	1.5356574058532715
2.6980090542457456	19691.18359375	1.5373170375823975
2.700633401688166	19574.4453125	1.5298348665237427
2.703257749130586	19707.615234375	1.5339888334274292
2.7058820965730064	19780.359375	1.5360952615737915
2.708506444015427	19773.7421875	1.5376014709472656
2.7111307914578466	19687.107421875	1.5319256782531738
2.713755138900267	19757.6328125	1.5343235731124878
2.716379486342687	19613.9296875	1.5315332412719727
2.7190038337851075	20036.90625	1.5508143901824951
2.721628181227527	19829.4140625	1.5372035503387451
2.7242525286699477	19674.78515625	1.5315972566604614
2.7268768761123674	19826.525390625	1.5372672080993652
2.729501223554788	19704.595703125	1.5289373397827148
2.7321255709972077	19710.724609375	1.5290299654006958
2.7347499184396282	19840.72265625	1.5359262228012085
2.737374265882048	19931.87109375	1.5368027687072754
2.7399986133244685	19736.68359375	1.5246741771697998
2.742622960766888	19927.84765625	1.5359338521957397
2.7452473082093087	19743.134765625	1.5270898342132568
2.7478716556517284	19760.177734375	1.523851990699768
2.750496003094149	19666.115234375	1.519072413444519
2.7531203505365687	19617.947265625	1.5193841457366943
2.7557446979789892	19642.65625	1.5192312002182007
2.758369045421409	19720.552734375	1.5200026035308838
2.7609933928638295	19860.15625	1.527912974357605
2.763617740306249	19760.59375	1.5184346437454224
2.7662420877486698	19910.294921875	1.5217362642288208
2.7688664351910894	19948.013671875	1.5280758142471313
2.77149078263351	19777.3125	1.5202561616897583
2.7741151300759297	19591.208984375	1.5095820426940918
2.7767394775183503	19719.349609375	1.5146384239196777
2.77936382496077	19743.4296875	1.5113131999969482
2.7819881724031905	19658.998046875	1.5037177801132202
2.78461251984561	19788.001953125	1.5075817108154297
2.7872368672880308	19685.458984375	1.5029674768447876
2.7898612147304505	19906.673828125	1.5135022401809692
2.792485562172871	19819.2890625	1.506050705909729
2.7951099096152907	19783.369140625	1.5059388875961304
2.7977342570577113	19784.142578125	1.505733609199524
2.800358604500132	19946.5234375	1.5105952024459839
2.8029829519425515	19837.23046875	1.5041873455047607
2.805607299384972	19819.455078125	1.5038530826568604
2.808231646827392	19668.208984375	1.4974870681762695
2.8108559942698124	19766.384765625	1.5018421411514282
2.813480341712232	19626.50390625	1.4953190088272095
2.8161046891546526	19633.341796875	1.4943877458572388
2.8187290365970723	19718.125	1.4970324039459229
2.821353384039493	19669.095703125	1.4972193241119385
2.8239777314819126	19843.41796875	1.506497859954834
2.826602078924333	19707.373046875	1.4973626136779785
2.829226426366753	19678.37890625	1.4947282075881958
2.8318507738091734	19610.201171875	1.4928392171859741
2.834475121251593	19697.17578125	1.4940340518951416
2.8370994686940136	19741.966796875	1.4933520555496216
2.8397238161364333	19652.61328125	1.4907270669937134
2.842348163578854	19812.1484375	1.4971381425857544
2.8449725110212736	19738.958984375	1.488025188446045
2.847596858463694	19808.3828125	1.491235375404358
2.850221205906114	19816.71875	1.497153878211975
2.8528455533485344	19754.80859375	1.494795322418213
2.855469900790954	19558.287109375	1.483123779296875
